MES_REFERENCIA;SUBMERCADO;PERIODO_COMERCIALIZACAO;DIA;HORA;PLD_HORA
202505;NORDESTE;175;8;6;58.6
202505;NORTE;175;8;6;58.6
202505;SUDESTE;175;8;6;271.99
202505;SUL;175;8;6;272
202505;NORDESTE;176;8;7;58.6
202505;NORTE;176;8;7;58.6
202505;SUDESTE;176;8;7;271.74
202505;SUL;176;8;7;271.75
202505;NORDESTE;177;8;8;58.6
202505;NORTE;177;8;8;58.6
202505;SUDESTE;177;8;8;269.82
202505;SUL;177;8;8;271.83
202505;NORDESTE;178;8;9;58.6
202505;NORTE;178;8;9;58.6
202505;SUDESTE;178;8;9;96.42
202505;SUL;178;8;9;273.37
202505;NORDESTE;179;8;10;58.6
202505;NORTE;179;8;10;58.6
202505;SUDESTE;179;8;10;58.6
202505;SUL;179;8;10;273.07
202505;NORDESTE;180;8;11;58.6
202505;NORTE;180;8;11;58.6
202505;SUDESTE;180;8;11;58.6
202505;SUL;180;8;11;272.92
202505;NORDESTE;181;8;12;58.6
202505;NORTE;181;8;12;58.6
202505;SUDESTE;181;8;12;58.6
202505;SUL;181;8;12;264.11
202505;NORDESTE;182;8;13;58.6
202505;NORTE;182;8;13;58.6
202505;SUDESTE;182;8;13;58.6
202505;SUL;182;8;13;272.8
202505;NORDESTE;183;8;14;58.6
202505;NORTE;183;8;14;58.6
202505;SUDESTE;183;8;14;257.3
202505;SUL;183;8;14;274.4
202505;NORDESTE;184;8;15;58.6
202505;NORTE;184;8;15;58.6
202505;SUDESTE;184;8;15;270.94
202505;SUL;184;8;15;275.13
202505;NORDESTE;185;8;16;58.6
202505;NORTE;185;8;16;58.6
202505;SUDESTE;185;8;16;277.23
202505;SUL;185;8;16;277.24
202505;NORDESTE;186;8;17;58.6
202505;NORTE;186;8;17;58.6
202505;SUDESTE;186;8;17;281.81
202505;SUL;186;8;17;281.81
202505;NORDESTE;187;8;18;58.6
202505;NORTE;187;8;18;58.6
202505;SUDESTE;187;8;18;290.23
202505;SUL;187;8;18;290.23
202505;NORDESTE;188;8;19;58.6
202505;NORTE;188;8;19;58.6
202505;SUDESTE;188;8;19;287.93
202505;SUL;188;8;19;287.94
202505;NORDESTE;189;8;20;58.6
202505;NORTE;189;8;20;58.6
202505;SUDESTE;189;8;20;285.4
202505;SUL;189;8;20;285.41
202505;NORDESTE;190;8;21;58.6
202505;NORTE;190;8;21;58.6
202505;SUDESTE;190;8;21;282.92
202505;SUL;190;8;21;282.93
202505;NORDESTE;191;8;22;58.6
202505;NORTE;191;8;22;58.6
202505;SUDESTE;191;8;22;279.04
202505;SUL;191;8;22;279.05
202505;NORDESTE;192;8;23;58.6
202505;NORTE;192;8;23;58.6
202505;SUDESTE;192;8;23;275.51
202505;SUL;192;8;23;275.52
202505;NORDESTE;193;9;0;58.6
202505;NORTE;193;9;0;58.6
202505;SUDESTE;193;9;0;272.88
202505;SUL;193;9;0;272.89
202505;NORDESTE;194;9;1;58.6
202505;NORTE;194;9;1;58.6
202505;SUDESTE;194;9;1;270.02
202505;SUL;194;9;1;270.03
202505;NORDESTE;195;9;2;58.6
202505;NORTE;195;9;2;58.6
202505;SUDESTE;195;9;2;265.11
202505;SUL;195;9;2;265.12
202505;NORDESTE;196;9;3;58.6
202505;NORTE;196;9;3;58.6
202505;SUDESTE;196;9;3;263.59
202505;SUL;196;9;3;263.6
202505;NORDESTE;197;9;4;58.6
202505;NORTE;197;9;4;58.6
202505;SUDESTE;197;9;4;263.49
202505;SUL;197;9;4;263.5
202505;NORDESTE;198;9;5;58.6
202505;NORTE;198;9;5;58.6
202505;SUDESTE;198;9;5;269.01
202505;SUL;198;9;5;269.02
202505;NORDESTE;199;9;6;58.6
202505;NORTE;199;9;6;58.6
202505;SUDESTE;199;9;6;272.41
202505;SUL;199;9;6;272.42
202505;NORDESTE;200;9;7;58.6
202505;NORTE;200;9;7;58.6
202505;SUDESTE;200;9;7;272.26
202505;SUL;200;9;7;272.27
202505;NORDESTE;201;9;8;58.6
202505;NORTE;201;9;8;58.6
202505;SUDESTE;201;9;8;269.71
202505;SUL;201;9;8;273.34
202505;NORDESTE;202;9;9;58.6
202505;NORTE;202;9;9;58.6
202505;SUDESTE;202;9;9;261.25
202505;SUL;202;9;9;275
202505;NORDESTE;203;9;10;58.6
202505;NORTE;203;9;10;58.6
202505;SUDESTE;203;9;10;113.36
202505;SUL;203;9;10;274.78
202505;NORDESTE;204;9;11;58.6
202505;NORTE;204;9;11;58.6
202505;SUDESTE;204;9;11;58.6
202505;SUL;204;9;11;274.43
202505;NORDESTE;205;9;12;58.6
202505;NORTE;205;9;12;58.6
202505;SUDESTE;205;9;12;58.6
202505;SUL;205;9;12;272.65
202505;NORDESTE;206;9;13;58.6
202505;NORTE;206;9;13;58.6
202505;SUDESTE;206;9;13;129.77
202505;SUL;206;9;13;273.96
202505;NORDESTE;207;9;14;58.6
202505;NORTE;207;9;14;58.6
202505;SUDESTE;207;9;14;268.31
202505;SUL;207;9;14;275.01
202505;NORDESTE;208;9;15;58.6
202505;NORTE;208;9;15;58.6
202505;SUDESTE;208;9;15;273.51
202505;SUL;208;9;15;275.13
202505;NORDESTE;209;9;16;58.6
202505;NORTE;209;9;16;58.6
202505;SUDESTE;209;9;16;277.03
202505;SUL;209;9;16;277.04
202505;NORDESTE;210;9;17;258.57
202505;NORTE;210;9;17;258.57
202505;SUDESTE;210;9;17;281.65
202505;SUL;210;9;17;281.66
202505;NORDESTE;211;9;18;67.41
202505;NORTE;211;9;18;67.41
202505;SUDESTE;211;9;18;290.05
202505;SUL;211;9;18;290.05
202505;NORDESTE;212;9;19;58.6
202505;NORTE;212;9;19;58.6
202505;SUDESTE;212;9;19;283.88
202505;SUL;212;9;19;283.88
202505;NORDESTE;213;9;20;58.6
202505;NORTE;213;9;20;58.6
202505;SUDESTE;213;9;20;281.8
202505;SUL;213;9;20;281.81
202505;NORDESTE;214;9;21;58.6
202505;NORTE;214;9;21;58.6
202505;SUDESTE;214;9;21;280.22
202505;SUL;214;9;21;280.23
202505;NORDESTE;215;9;22;58.6
202505;NORTE;215;9;22;58.6
202505;SUDESTE;215;9;22;278.39
202505;SUL;215;9;22;278.4
202505;NORDESTE;216;9;23;58.6
202505;NORTE;216;9;23;58.6
202505;SUDESTE;216;9;23;275.92
202505;SUL;216;9;23;275.93
202505;NORDESTE;217;10;0;58.6
202505;NORTE;217;10;0;58.6
202505;SUDESTE;217;10;0;291.61
202505;SUL;217;10;0;291.62
202505;NORDESTE;218;10;1;58.6
202505;NORTE;218;10;1;58.6
202505;SUDESTE;218;10;1;283.34
202505;SUL;218;10;1;283.35
202505;NORDESTE;219;10;2;58.6
202505;NORTE;219;10;2;58.6
202505;SUDESTE;219;10;2;281.86
202505;SUL;219;10;2;281.86
202505;NORDESTE;220;10;3;58.6
202505;NORTE;220;10;3;58.6
202505;SUDESTE;220;10;3;280.27
202505;SUL;220;10;3;280.28
202505;NORDESTE;221;10;4;58.6
202505;NORTE;221;10;4;58.6
202505;SUDESTE;221;10;4;279.95
202505;SUL;221;10;4;279.96
202505;NORDESTE;222;10;5;58.6
202505;NORTE;222;10;5;58.6
202505;SUDESTE;222;10;5;280.3
202505;SUL;222;10;5;280.31
202505;NORDESTE;223;10;6;58.6
202505;NORTE;223;10;6;58.6
202505;SUDESTE;223;10;6;279.63
202505;SUL;223;10;6;279.64
202505;NORDESTE;224;10;7;58.6
202505;NORTE;224;10;7;58.6
202505;SUDESTE;224;10;7;276.36
202505;SUL;224;10;7;276.37
202505;NORDESTE;225;10;8;58.6
202505;NORTE;225;10;8;58.6
202505;SUDESTE;225;10;8;112.87
202505;SUL;225;10;8;112.88
202505;NORDESTE;226;10;9;58.6
202505;NORTE;226;10;9;58.6
202505;SUDESTE;226;10;9;58.6
202505;SUL;226;10;9;58.6
202505;NORDESTE;227;10;10;58.6
202505;NORTE;227;10;10;58.6
202505;SUDESTE;227;10;10;58.6
202505;SUL;227;10;10;58.6
202505;NORDESTE;228;10;11;58.6
202505;NORTE;228;10;11;58.6
202505;SUDESTE;228;10;11;58.6
202505;SUL;228;10;11;58.6
202505;NORDESTE;229;10;12;58.6
202505;NORTE;229;10;12;58.6
202505;SUDESTE;229;10;12;58.6
202505;SUL;229;10;12;58.6
202505;NORDESTE;230;10;13;58.6
202505;NORTE;230;10;13;58.6
202505;SUDESTE;230;10;13;58.6
202505;SUL;230;10;13;58.6
202505;NORDESTE;231;10;14;58.6
202505;NORTE;231;10;14;58.6
202505;SUDESTE;231;10;14;58.6
202505;SUL;231;10;14;58.6
202505;NORDESTE;232;10;15;58.6
202505;NORTE;232;10;15;58.6
202505;SUDESTE;232;10;15;135.85
202505;SUL;232;10;15;135.86
202505;NORDESTE;233;10;16;58.6
202505;NORTE;233;10;16;58.6
202505;SUDESTE;233;10;16;287.95
202505;SUL;233;10;16;287.96
202505;NORDESTE;234;10;17;58.6
202505;NORTE;234;10;17;58.6
202505;SUDESTE;234;10;17;307.44
202505;SUL;234;10;17;314.32
202505;NORDESTE;235;10;18;58.6
202505;NORTE;235;10;18;58.6
202505;SUDESTE;235;10;18;324.2
202505;SUL;235;10;18;324.21
202505;NORDESTE;236;10;19;58.6
202505;NORTE;236;10;19;58.6
202505;SUDESTE;236;10;19;319.38
202505;SUL;236;10;19;319.39
202505;NORDESTE;237;10;20;58.6
202505;NORTE;237;10;20;58.6
202505;SUDESTE;237;10;20;317.41
202505;SUL;237;10;20;317.42
202505;NORDESTE;238;10;21;58.6
202505;NORTE;238;10;21;58.6
202505;SUDESTE;238;10;21;312.92
202505;SUL;238;10;21;313.78
202505;NORDESTE;239;10;22;58.6
202505;NORTE;239;10;22;58.6
202505;SUDESTE;239;10;22;304.12
202505;SUL;239;10;22;304.13
202505;NORDESTE;240;10;23;58.6
202505;NORTE;240;10;23;58.6
202505;SUDESTE;240;10;23;296.36
202505;SUL;240;10;23;296.37
202505;NORDESTE;241;11;0;268.09
202505;NORTE;241;11;0;268.09
202505;SUDESTE;241;11;0;285.64
202505;SUL;241;11;0;285.65
202505;NORDESTE;242;11;1;253.74
202505;NORTE;242;11;1;253.75
202505;SUDESTE;242;11;1;279.68
202505;SUL;242;11;1;279.69
202505;NORDESTE;243;11;2;239.42
202505;NORTE;243;11;2;239.43
202505;SUDESTE;243;11;2;239.43
202505;SUL;243;11;2;239.44
202505;NORDESTE;244;11;3;58.6
202505;NORTE;244;11;3;58.6
202505;SUDESTE;244;11;3;58.6
202505;SUL;244;11;3;58.6
202505;NORDESTE;245;11;4;58.6
202505;NORTE;245;11;4;58.6
202505;SUDESTE;245;11;4;58.6
202505;SUL;245;11;4;58.6
202505;NORDESTE;246;11;5;58.6
202505;NORTE;246;11;5;58.6
202505;SUDESTE;246;11;5;58.6
202505;SUL;246;11;5;58.6
202505;NORDESTE;247;11;6;58.6
202505;NORTE;247;11;6;58.6
202505;SUDESTE;247;11;6;58.6
202505;SUL;247;11;6;58.6
202505;NORDESTE;248;11;7;58.6
202505;NORTE;248;11;7;58.6
202505;SUDESTE;248;11;7;58.6
202505;SUL;248;11;7;58.6
202505;NORDESTE;249;11;8;58.6
202505;NORTE;249;11;8;58.6
202505;SUDESTE;249;11;8;58.6
202505;SUL;249;11;8;58.6
202505;NORDESTE;250;11;9;58.6
202505;NORTE;250;11;9;58.6
202505;SUDESTE;250;11;9;58.6
202505;SUL;250;11;9;58.6
202505;NORDESTE;251;11;10;58.6
202505;NORTE;251;11;10;58.6
202505;SUDESTE;251;11;10;58.6
202505;SUL;251;11;10;58.6
202505;NORDESTE;252;11;11;58.6
202505;NORTE;252;11;11;58.6
202505;SUDESTE;252;11;11;58.6
202505;SUL;252;11;11;58.6
202505;NORDESTE;253;11;12;58.6
202505;NORTE;253;11;12;58.6
202505;SUDESTE;253;11;12;58.6
202505;SUL;253;11;12;58.6
202505;NORDESTE;254;11;13;58.6
202505;NORTE;254;11;13;58.6
202505;SUDESTE;254;11;13;58.6
202505;SUL;254;11;13;58.6
202505;NORDESTE;255;11;14;58.6
202505;NORTE;255;11;14;58.6
202505;SUDESTE;255;11;14;58.6
202505;SUL;255;11;14;58.6
202505;NORDESTE;256;11;15;58.6
202505;NORTE;256;11;15;58.6
202505;SUDESTE;256;11;15;58.6
202505;SUL;256;11;15;58.6
202505;NORDESTE;257;11;16;58.6
202505;NORTE;257;11;16;58.6
202505;SUDESTE;257;11;16;137.35
202505;SUL;257;11;16;137.36
202505;NORDESTE;258;11;17;58.6
202505;NORTE;258;11;17;58.6
202505;SUDESTE;258;11;17;293.86
202505;SUL;258;11;17;299.65
202505;NORDESTE;259;11;18;58.6
202505;NORTE;259;11;18;58.6
202505;SUDESTE;259;11;18;306.34
202505;SUL;259;11;18;320.23
202505;NORDESTE;260;11;19;58.6
202505;NORTE;260;11;19;58.6
202505;SUDESTE;260;11;19;303.13
202505;SUL;260;11;19;316.76
202505;NORDESTE;261;11;20;58.6
202505;NORTE;261;11;20;58.6
202505;SUDESTE;261;11;20;300.85
202505;SUL;261;11;20;312.46
202505;NORDESTE;262;11;21;58.6
202505;NORTE;262;11;21;58.6
202505;SUDESTE;262;11;21;298.2
202505;SUL;262;11;21;310.38
202505;NORDESTE;263;11;22;58.6
202505;NORTE;263;11;22;58.6
202505;SUDESTE;263;11;22;293.75
202505;SUL;263;11;22;296.02
202505;NORDESTE;264;11;23;58.6
202505;NORTE;264;11;23;58.6
202505;SUDESTE;264;11;23;287.35
202505;SUL;264;11;23;287.36
202505;NORDESTE;265;12;0;58.6
202505;NORTE;265;12;0;58.6
202505;SUDESTE;265;12;0;279.09
202505;SUL;265;12;0;279.1
202505;NORDESTE;266;12;1;58.6
202505;NORTE;266;12;1;58.6
202505;SUDESTE;266;12;1;58.6
202505;SUL;266;12;1;58.6
202505;NORDESTE;267;12;2;58.6
202505;NORTE;267;12;2;58.6
202505;SUDESTE;267;12;2;58.6
202505;SUL;267;12;2;58.6
202505;NORDESTE;268;12;3;58.6
202505;NORTE;268;12;3;58.6
202505;SUDESTE;268;12;3;58.6
202505;SUL;268;12;3;58.6
202505;NORDESTE;269;12;4;58.6
202505;NORTE;269;12;4;58.6
202505;SUDESTE;269;12;4;58.6
202505;SUL;269;12;4;58.6
202505;NORDESTE;270;12;5;58.6
202505;NORTE;270;12;5;58.6
202505;SUDESTE;270;12;5;235.8
202505;SUL;270;12;5;235.81
202505;NORDESTE;271;12;6;58.6
202505;NORTE;271;12;6;58.6
202505;SUDESTE;271;12;6;293.3
202505;SUL;271;12;6;295.71
202505;NORDESTE;272;12;7;58.6
202505;NORTE;272;12;7;58.6
202505;SUDESTE;272;12;7;292.15
202505;SUL;272;12;7;310.22
202505;NORDESTE;273;12;8;58.6
202505;NORTE;273;12;8;58.6
202505;SUDESTE;273;12;8;290.92
202505;SUL;273;12;8;309.96
202505;NORDESTE;274;12;9;58.6
202505;NORTE;274;12;9;58.6
202505;SUDESTE;274;12;9;277.38
202505;SUL;274;12;9;298.17
202505;NORDESTE;275;12;10;58.6
202505;NORTE;275;12;10;58.6
202505;SUDESTE;275;12;10;58.6
202505;SUL;275;12;10;310.44
202505;NORDESTE;276;12;11;58.6
202505;NORTE;276;12;11;58.6
202505;SUDESTE;276;12;11;107.89
202505;SUL;276;12;11;269.81
202505;NORDESTE;277;12;12;58.6
202505;NORTE;277;12;12;58.6
202505;SUDESTE;277;12;12;58.6
202505;SUL;277;12;12;58.6
202505;NORDESTE;278;12;13;58.6
202505;NORTE;278;12;13;58.6
202505;SUDESTE;278;12;13;133.8
202505;SUL;278;12;13;133.81
202505;NORDESTE;279;12;14;58.6
202505;NORTE;279;12;14;58.6
202505;SUDESTE;279;12;14;283.64
202505;SUL;279;12;14;295.69
202505;NORDESTE;280;12;15;58.6
202505;NORTE;280;12;15;58.6
202505;SUDESTE;280;12;15;292.01
202505;SUL;280;12;15;311.8
202505;NORDESTE;281;12;16;58.6
202505;NORTE;281;12;16;58.6
202505;SUDESTE;281;12;16;302.7
202505;SUL;281;12;16;313.78
202505;NORDESTE;282;12;17;58.6
202505;NORTE;282;12;17;58.6
202505;SUDESTE;282;12;17;319.01
202505;SUL;282;12;17;319.02
202505;NORDESTE;283;12;18;58.6
202505;NORTE;283;12;18;58.6
202505;SUDESTE;283;12;18;321.05
202505;SUL;283;12;18;321.06
202505;NORDESTE;284;12;19;58.6
202505;NORTE;284;12;19;58.6
202505;SUDESTE;284;12;19;319.49
202505;SUL;284;12;19;319.5
202505;NORDESTE;285;12;20;58.6
202505;NORTE;285;12;20;58.6
202505;SUDESTE;285;12;20;319.14
202505;SUL;285;12;20;319.15
202505;NORDESTE;286;12;21;58.6
202505;NORTE;286;12;21;58.6
202505;SUDESTE;286;12;21;315.87
202505;SUL;286;12;21;315.88
202505;NORDESTE;287;12;22;58.6
202505;NORTE;287;12;22;58.6
202505;SUDESTE;287;12;22;300.04
202505;SUL;287;12;22;312.02
202505;NORDESTE;288;12;23;58.6
202505;NORTE;288;12;23;58.6
202505;SUDESTE;288;12;23;294.79
202505;SUL;288;12;23;294.8
202505;NORDESTE;289;13;0;58.6
202505;NORTE;289;13;0;58.6
202505;SUDESTE;289;13;0;283.79
202505;SUL;289;13;0;283.8
202505;NORDESTE;290;13;1;58.6
202505;NORTE;290;13;1;58.6
202505;SUDESTE;290;13;1;134.53
202505;SUL;290;13;1;134.54
202505;NORDESTE;291;13;2;58.6
202505;NORTE;291;13;2;58.6
202505;SUDESTE;291;13;2;58.6
202505;SUL;291;13;2;58.6
202505;NORDESTE;292;13;3;58.6
202505;NORTE;292;13;3;58.6
202505;SUDESTE;292;13;3;58.6
202505;SUL;292;13;3;58.6
202505;NORDESTE;293;13;4;58.6
202505;NORTE;293;13;4;58.6
202505;SUDESTE;293;13;4;58.6
202505;SUL;293;13;4;58.6
202505;NORDESTE;294;13;5;58.6
202505;NORTE;294;13;5;58.6
202505;SUDESTE;294;13;5;279.22
202505;SUL;294;13;5;279.23
202505;NORDESTE;295;13;6;58.6
202505;NORTE;295;13;6;58.6
202505;SUDESTE;295;13;6;290.35
202505;SUL;295;13;6;297.5
202505;NORDESTE;296;13;7;58.6
202505;NORTE;296;13;7;58.6
202505;SUDESTE;296;13;7;286.73
202505;SUL;296;13;7;306.04
202505;NORDESTE;297;13;8;58.6
202505;NORTE;297;13;8;58.6
202505;SUDESTE;297;13;8;283.59
202505;SUL;297;13;8;305.95
202505;NORDESTE;298;13;9;58.6
202505;NORTE;298;13;9;58.6
202505;SUDESTE;298;13;9;130.74
202505;SUL;298;13;9;151.68
202505;NORDESTE;299;13;10;58.6
202505;NORTE;299;13;10;58.6
202505;SUDESTE;299;13;10;58.6
202505;SUL;299;13;10;152.8
202505;NORDESTE;300;13;11;58.6
202505;NORTE;300;13;11;58.6
202505;SUDESTE;300;13;11;58.6
202505;SUL;300;13;11;304.42
202505;NORDESTE;301;13;12;58.6
202505;NORTE;301;13;12;58.6
202505;SUDESTE;301;13;12;58.6
202505;SUL;301;13;12;58.6
202505;NORDESTE;302;13;13;58.6
202505;NORTE;302;13;13;58.6
202505;SUDESTE;302;13;13;58.6
202505;SUL;302;13;13;151.65
202505;NORDESTE;303;13;14;58.6
202505;NORTE;303;13;14;58.6
202505;SUDESTE;303;13;14;135.28
202505;SUL;303;13;14;305.84
202505;NORDESTE;304;13;15;58.6
202505;NORTE;304;13;15;58.6
202505;SUDESTE;304;13;15;283.43
202505;SUL;304;13;15;310.44
202505;NORDESTE;305;13;16;58.6
202505;NORTE;305;13;16;58.6
202505;SUDESTE;305;13;16;289.29
202505;SUL;305;13;16;314.77
202505;NORDESTE;306;13;17;58.6
202505;NORTE;306;13;17;58.6
202505;SUDESTE;306;13;17;298.33
202505;SUL;306;13;17;320.41
202505;NORDESTE;307;13;18;58.6
202505;NORTE;307;13;18;58.6
202505;SUDESTE;307;13;18;310.11
202505;SUL;307;13;18;318.05
202505;NORDESTE;308;13;19;58.6
202505;NORTE;308;13;19;58.6
202505;SUDESTE;308;13;19;302.59
202505;SUL;308;13;19;320.42
202505;NORDESTE;309;13;20;58.6
202505;NORTE;309;13;20;58.6
202505;SUDESTE;309;13;20;300.23
202505;SUL;309;13;20;317.64
202505;NORDESTE;310;13;21;58.6
202505;NORTE;310;13;21;58.6
202505;SUDESTE;310;13;21;296.27
202505;SUL;310;13;21;315.36
202505;NORDESTE;311;13;22;58.6
202505;NORTE;311;13;22;58.6
202505;SUDESTE;311;13;22;293.37
202505;SUL;311;13;22;305.29
202505;NORDESTE;312;13;23;58.6
202505;NORTE;312;13;23;58.6
202505;SUDESTE;312;13;23;286.6
202505;SUL;312;13;23;286.6
202505;NORDESTE;313;14;0;58.6
202505;NORTE;313;14;0;58.6
202505;SUDESTE;313;14;0;286.05
202505;SUL;313;14;0;286.06
202505;NORDESTE;314;14;1;58.6
202505;NORTE;314;14;1;58.6
202505;SUDESTE;314;14;1;271.23
202505;SUL;314;14;1;271.24
202505;NORDESTE;315;14;2;58.6
202505;NORTE;315;14;2;58.6
202505;SUDESTE;315;14;2;58.6
202505;SUL;315;14;2;58.6
202505;NORDESTE;316;14;3;58.6
202505;NORTE;316;14;3;58.6
202505;SUDESTE;316;14;3;58.6
202505;SUL;316;14;3;58.6
202505;NORDESTE;317;14;4;58.6
202505;NORTE;317;14;4;58.6
202505;SUDESTE;317;14;4;114.44
202505;SUL;317;14;4;114.45
202505;NORDESTE;318;14;5;58.6
202505;NORTE;318;14;5;58.6
202505;SUDESTE;318;14;5;283.42
202505;SUL;318;14;5;283.43
202505;NORDESTE;319;14;6;58.6
202505;NORTE;319;14;6;58.6
202505;SUDESTE;319;14;6;292.04
202505;SUL;319;14;6;304.63
202505;NORDESTE;320;14;7;58.6
202505;NORTE;320;14;7;58.6
202505;SUDESTE;320;14;7;286.89
202505;SUL;320;14;7;306.02
202505;NORDESTE;321;14;8;58.6
202505;NORTE;321;14;8;58.6
202505;SUDESTE;321;14;8;283.82
202505;SUL;321;14;8;305.17
202505;NORDESTE;322;14;9;58.6
202505;NORTE;322;14;9;58.6
202505;SUDESTE;322;14;9;58.6
202505;SUL;322;14;9;297.88
202505;NORDESTE;323;14;10;58.6
202505;NORTE;323;14;10;58.6
202505;SUDESTE;323;14;10;58.6
202505;SUL;323;14;10;267.86
202505;NORDESTE;324;14;11;58.6
202505;NORTE;324;14;11;58.6
202505;SUDESTE;324;14;11;58.6
202505;SUL;324;14;11;305.91
202505;NORDESTE;325;14;12;58.6
202505;NORTE;325;14;12;58.6
202505;SUDESTE;325;14;12;58.6
202505;SUL;325;14;12;58.6
202505;NORDESTE;326;14;13;58.6
202505;NORTE;326;14;13;58.6
202505;SUDESTE;326;14;13;58.6
202505;SUL;326;14;13;152.67
202505;NORDESTE;327;14;14;58.6
202505;NORTE;327;14;14;58.6
202505;SUDESTE;327;14;14;129.2
202505;SUL;327;14;14;307.39
202505;NORDESTE;328;14;15;58.6
202505;NORTE;328;14;15;58.6
202505;SUDESTE;328;14;15;281.35
202505;SUL;328;14;15;314.43
202505;NORDESTE;329;14;16;58.6
202505;NORTE;329;14;16;58.6
202505;SUDESTE;329;14;16;290.49
202505;SUL;329;14;16;317.84
202505;NORDESTE;330;14;17;58.6
202505;NORTE;330;14;17;58.6
202505;SUDESTE;330;14;17;299.45
202505;SUL;330;14;17;320.27
202505;NORDESTE;331;14;18;58.6
202505;NORTE;331;14;18;58.6
202505;SUDESTE;331;14;18;318.61
202505;SUL;331;14;18;320.9
202505;NORDESTE;332;14;19;58.6
202505;NORTE;332;14;19;58.6
202505;SUDESTE;332;14;19;305.92
202505;SUL;332;14;19;318.6
202505;NORDESTE;333;14;20;58.6
202505;NORTE;333;14;20;58.6
202505;SUDESTE;333;14;20;302.11
202505;SUL;333;14;20;319.65
202505;NORDESTE;334;14;21;58.6
202505;NORTE;334;14;21;58.6
202505;SUDESTE;334;14;21;298.18
202505;SUL;334;14;21;319.32
202505;NORDESTE;335;14;22;58.6
202505;NORTE;335;14;22;58.6
202505;SUDESTE;335;14;22;295.37
202505;SUL;335;14;22;311.5
202505;NORDESTE;336;14;23;58.6
202505;NORTE;336;14;23;58.6
202505;SUDESTE;336;14;23;290.52
202505;SUL;336;14;23;291.15
202505;NORDESTE;337;15;0;58.6
202505;NORTE;337;15;0;58.6
202505;SUDESTE;337;15;0;287.85
202505;SUL;337;15;0;287.86
202505;NORDESTE;338;15;1;58.6
202505;NORTE;338;15;1;58.6
202505;SUDESTE;338;15;1;282.72
202505;SUL;338;15;1;282.73
202505;NORDESTE;339;15;2;58.6
202505;NORTE;339;15;2;58.6
202505;SUDESTE;339;15;2;271.33
202505;SUL;339;15;2;271.34
202505;NORDESTE;340;15;3;58.6
202505;NORTE;340;15;3;58.6
202505;SUDESTE;340;15;3;233.78
202505;SUL;340;15;3;233.79
202505;NORDESTE;341;15;4;58.6
202505;NORTE;341;15;4;58.6
202505;SUDESTE;341;15;4;248.32
202505;SUL;341;15;4;248.33
202505;NORDESTE;342;15;5;58.6
202505;NORTE;342;15;5;58.6
202505;SUDESTE;342;15;5;284.46
202505;SUL;342;15;5;284.47
202505;NORDESTE;343;15;6;58.6
202505;NORTE;343;15;6;58.6
202505;SUDESTE;343;15;6;289.01
202505;SUL;343;15;6;304.16
202505;NORDESTE;344;15;7;58.6
202505;NORTE;344;15;7;58.6
202505;SUDESTE;344;15;7;287.16
202505;SUL;344;15;7;305.63
202505;NORDESTE;345;15;8;58.6
202505;NORTE;345;15;8;58.6
202505;SUDESTE;345;15;8;279.95
202505;SUL;345;15;8;305.84
202505;NORDESTE;346;15;9;58.6
202505;NORTE;346;15;9;58.6
202505;SUDESTE;346;15;9;58.6
202505;SUL;346;15;9;303.54
202505;NORDESTE;347;15;10;58.6
202505;NORTE;347;15;10;58.6
202505;SUDESTE;347;15;10;58.6
202505;SUL;347;15;10;306.87
202505;NORDESTE;348;15;11;58.6
202505;NORTE;348;15;11;58.6
202505;SUDESTE;348;15;11;58.6
202505;SUL;348;15;11;306.17
202505;NORDESTE;349;15;12;58.6
202505;NORTE;349;15;12;58.6
202505;SUDESTE;349;15;12;58.6
202505;SUL;349;15;12;58.6
202505;NORDESTE;350;15;13;58.6
202505;NORTE;350;15;13;58.6
202505;SUDESTE;350;15;13;58.6
202505;SUL;350;15;13;152.76
202505;NORDESTE;351;15;14;58.6
202505;NORTE;351;15;14;58.6
202505;SUDESTE;351;15;14;133.42
202505;SUL;351;15;14;310.47
202505;NORDESTE;352;15;15;58.6
202505;NORTE;352;15;15;58.6
202505;SUDESTE;352;15;15;284.65
202505;SUL;352;15;15;316.32
202505;NORDESTE;353;15;16;58.6
202505;NORTE;353;15;16;58.6
202505;SUDESTE;353;15;16;292.4
202505;SUL;353;15;16;319.16
202505;NORDESTE;354;15;17;80.81
202505;NORTE;354;15;17;80.8
202505;SUDESTE;354;15;17;303.34
202505;SUL;354;15;17;320.46
202505;NORDESTE;355;15;18;58.6
202505;NORTE;355;15;18;58.6
202505;SUDESTE;355;15;18;323.08
202505;SUL;355;15;18;323.09
202505;NORDESTE;356;15;19;58.6
202505;NORTE;356;15;19;58.6
202505;SUDESTE;356;15;19;313.12
202505;SUL;356;15;19;320.78
202505;NORDESTE;357;15;20;58.6
202505;NORTE;357;15;20;58.6
202505;SUDESTE;357;15;20;305.75
202505;SUL;357;15;20;318.28
202505;NORDESTE;358;15;21;58.6
202505;NORTE;358;15;21;58.6
202505;SUDESTE;358;15;21;300.95
202505;SUL;358;15;21;319.71
202505;NORDESTE;359;15;22;58.6
202505;NORTE;359;15;22;58.6
202505;SUDESTE;359;15;22;296.94
202505;SUL;359;15;22;311.01
202505;NORDESTE;360;15;23;58.6
202505;NORTE;360;15;23;58.6
202505;SUDESTE;360;15;23;293.11
202505;SUL;360;15;23;297.54
